depth_m,gamma_ray,resistivity,porosity,density,rop,wob,rpm,lithology,lithology_name
2863.163985388693,53.48612691867369,27.50878996511281,0.18997612303347677,2.634672342783724,23.46864904667019,18.97113377962738,167.3840834245149,2,Limestone
3062.683102982968,112.55971178942752,32.80291291965907,0.17978299211520862,2.2265275544213545,27.4398903148557,13.597108614600801,93.54077949309136,0,Shale
2448.187461825818,141.90911421074557,22.259743496373943,0.14328516865215227,2.5081290121930886,29.25063993481653,3.615338604834921,113.79700653014369,0,Shale
3160.9870753706905,52.46750952746935,13.79905660804943,0.08542322970336325,2.510795568050278,17.51730243380428,23.053265110670296,203.64615715989652,2,Limestone
2618.3284866275444,127.34633824900537,17.126214068646547,0.15888419197759454,2.7582025192173565,25.852646553991683,7.415703567518868,100.30660627988335,1,Sandstone
2829.599498920962,102.22404701529645,25.461164011509275,0.06779537707200425,2.329870628101154,30.220158258257364,8.782788532071555,123.04961160055265,2,Limestone
3374.2001459597423,74.15777553981138,21.156197846377957,0.1586886172637294,2.6005824986377193,14.931232627899673,8.11984866146719,135.1592738533082,1,Sandstone
1847.9895428981658,86.69956079922423,21.540663598970315,0.09576342956691566,2.430862837824013,29.86961217834353,12.743946249717998,132.59430468721783,0,Shale
3239.2373239957965,75.55681464561408,37.44314642362689,0.08880273863700026,2.3144362192575545,17.133968563216676,12.747652294965228,127.4443282742114,2,Limestone
2812.288213593578,77.48602428743172,23.55377868921527,0.23001565744229271,2.2832631417504032,20.692189690235622,26.345856632120896,130.5161418563819,0,Shale
1541.9043163294368,78.12220241666625,21.13761566636537,0.08639707243872397,2.2393535808012928,14.592127495108809,12.682269186740081,93.79419291332748,1,Sandstone
1832.1061087818157,75.25027584535334,16.645347065518813,0.03,2.3424424987346124,26.3131805172442,9.210083866210585,121.19937623964715,1,Sandstone
2250.1746311794536,74.91275567309981,29.927626865504642,0.04326540800916426,2.4070065256689794,18.45013815841887,4.868597602725275,111.2445829966399,1,Sandstone
3275.474842120217,77.35359382208551,18.16382336803604,0.23205853313595973,2.4860778507327406,18.49903843918142,22.134655516748072,153.21694577269483,2,Limestone
2817.826790106683,56.0402748972489,33.26563015863055,0.2634174203587769,2.68453406167032,23.99801277669424,16.475305009553598,139.49709485567718,1,Sandstone
2817.356715297168,38.68167188292478,22.744816955580845,0.1134874157150035,2.7127533271980373,17.598352323480164,4.440079135309595,94.51819941280581,1,Sandstone
2315.0032579797207,98.52014152962654,20.958611568985198,0.12476323811066625,2.296883662216489,22.42738838475409,22.85445648456097,154.53205182340596,0,Shale
2287.2678887573934,89.37503947276035,34.05029604444193,0.13691624712426753,2.4377945197265465,19.217216382100723,14.364216771068165,133.34943326472467,0,Shale
3009.9795444504707,89.11517174929637,38.5093692777578,0.09923967576988135,2.3922463983290725,30.499967849787737,1.7418675027316706,88.71382728996889,2,Limestone
3132.9721604199467,117.12204268804521,34.132254496860355,0.1297620136731247,2.4303185892804113,20.782546128500435,4.560031378624396,108.9565230442391,2,Limestone
2795.4134013860094,26.061142343262155,40.2847900919011,0.12251662391957917,2.395339939150566,17.206606611441217,16.5188177201574,125.7968552025377,1,Sandstone
2351.076478227241,138.3633491163196,20.093024904637677,0.03,2.45234170935348,24.29278765534482,3.882520129107437,108.6578513476259,2,Limestone
2899.4933865615085,93.0731652983418,34.480982133510246,0.13743731719076593,2.506967667424773,26.81769955911697,3.5490461681335574,71.76905842383294,1,Sandstone
2599.9395060818615,24.652167259408436,38.37833677524443,0.10097095266480154,2.4559114191856835,19.448509925622957,13.129887876253404,125.82452954909995,1,Sandstone
1827.904180013809,129.6302161601749,32.50147716035356,0.14930298618273752,2.118814056528679,28.54616745514886,33.79462531153486,168.2821271163143,0,Shale
2680.23083987306,82.47574573608239,49.68858851204876,0.10233458265818435,2.189921446447406,17.768030014343996,15.62199274070183,108.50470476464584,2,Limestone
3508.9245076280044,90.40028804934441,34.57212636211986,0.24065605552561076,2.480403846001045,27.45154657112531,23.402690296788656,162.33036988657446,2,Limestone
3119.483533339941,102.05671393366973,35.141326999931195,0.21902242819842477,2.157455493955722,21.153158083336987,21.580966090999606,101.31625045578468,2,Limestone
3078.8344419252335,66.81495289470698,32.83323592535667,0.23259351699274386,2.0,24.08971748600091,45.14075403744101,138.0486131410665,1,Sandstone
3610.0975683749075,96.98145775829886,19.448140553688273,0.18227212317379088,2.4703778140613912,19.90317257249574,14.712153678834982,144.1694456937859,2,Limestone
2490.3168935446997,42.399517174550176,35.62979181904856,0.26569052862055964,2.765343757864935,20.70713970301396,22.13296503076128,171.04637622885286,1,Sandstone
2794.742952106808,61.682680615570334,27.836996715364904,0.14243874703084575,2.3461454091002785,34.12716159748453,22.94965136866708,151.4987885890434,2,Limestone
2877.2713013192974,124.01917864245954,9.667008889598733,0.11696053844927574,2.534653347064603,17.09119467017395,9.671420205749854,155.34053383430847,2,Limestone
3152.533700272334,110.41682554894055,27.21535286281615,0.09426529905117009,2.280067776146188,19.31673558073269,7.815991741907284,106.95749927113211,2,Limestone
1770.104471439433,86.048912828393,22.89717962848922,0.10235474641117873,2.4272201523389416,22.835010770395726,14.683986034920256,137.40940349890164,0,Shale
2856.710922755177,104.20412040030175,35.74081282106535,0.10366546429554267,2.432855101191306,27.257235950029962,6.233496770714418,118.53620153499324,1,Sandstone
3184.9867791999714,92.85073226655389,34.113602775697075,0.2963960663584655,2.4539297373215403,14.72486831749793,18.98169280683299,114.21373437098794,0,Shale
3047.098071099704,102.0157859862804,31.40180031001593,0.10541744342988871,2.3506934155540873,21.35209919952838,11.487215911118746,128.86374598016994,2,Limestone
1801.0554353501766,64.74870677600403,34.810703695107726,0.1525835397118143,2.342326221663687,7.971947699250691,19.30135778114512,118.90131966352924,2,Limestone
3300.5966009704102,55.513421844612836,39.36506606057008,0.09645944275510754,2.75901909805786,18.76412245833413,7.473955849400776,175.85204032905878,1,Sandstone
3364.4568096357816,80.69262074749614,38.09779272561425,0.13706618755240127,2.1593967148860926,19.72609555565085,12.07085170926423,82.2710535816963,2,Limestone
2475.477652973739,115.89745746978184,29.063786809293884,0.1709460563802885,2.3711984328914735,15.078043891440588,15.952838795662382,127.81004756672678,2,Limestone
2158.0938509544408,116.99515389312887,31.53427380385389,0.13342302578739765,2.2440349863840723,18.25171499888035,24.569262528483385,153.96887830994487,0,Shale
2490.8838096332693,132.530941916522,31.65099551493226,0.14867684820520094,2.2307178726251538,22.188504840799304,20.205451020066292,135.33587603160709,0,Shale
2882.7766071101814,96.34480547399596,29.718756760581655,0.1414318296548082,2.4760773234801023,4.028398655202302,3.790419471969569,99.5958676912386,2,Limestone
2800.925581595895,99.87101321806513,32.8483969535545,0.2074057996648098,2.3470506267567135,17.817811183810832,17.514564049304987,116.56108912472828,2,Limestone
2364.9440875651626,136.06767991221824,26.292490161923524,0.03,2.628138997391498,21.00422961116245,13.37425161401248,98.00937602729674,2,Limestone
3485.3589439739435,77.94065221305549,15.877413725821995,0.19869016335404363,2.3648143193008937,29.135036698630017,7.605686411129794,78.21537908869891,1,Sandstone
3476.32863044022,1.9692016878487948,30.385732419762537,0.17653606669758007,2.192224293727466,21.061928959004884,26.528884523034083,116.50158657463382,2,Limestone
3107.17321406404,117.14300126010389,21.100374434428588,0.14450238271106874,2.0,17.599227452986213,22.838887030532163,96.90127268131366,1,Sandstone
1550.8294178790006,77.49739278497584,39.35494395878445,0.0837122510425409,2.4875425772197026,22.088896059583032,11.499626410234956,134.63374706738585,0,Shale
2301.11003250891,108.07885018278986,19.18890652175887,0.1360462247442722,2.0573745180064256,26.061025924666044,32.31729176147864,153.55524095548896,0,Shale
3033.2495598483397,74.95847314612416,36.291352982577834,0.13571950548416115,2.667001582706892,18.61029084006868,7.6208236693828155,149.0599980619339,1,Sandstone
3261.3039842057656,85.60811544436109,36.779632895993345,0.1439054635612497,2.49967022331442,14.979977881360824,20.602019147782215,182.09349539088313,2,Limestone
1929.0866030297673,88.65352857717758,36.94020087060742,0.10172263759973135,2.4360945367169142,20.152624209769318,12.31459208712181,131.14556855994783,0,Shale
2711.211402064001,53.0705748117873,21.20086595276863,0.08564973521324566,2.2980175632751845,22.82039593522906,14.774155140425584,120.78464427441385,1,Sandstone
3426.216266600616,33.220217987366965,31.913622541116112,0.1915191459799579,2.467636327561052,17.70283291832004,8.467503711294484,87.86093725360226,2,Limestone
3132.05984727372,113.73493678493789,41.07272972003804,0.28149843680955,2.261210658175071,19.642936655396756,38.15123988122431,179.25599382496182,0,Shale
2154.7679363152592,107.91138192586982,15.766632051186134,0.12943510354222904,2.3880924518386184,23.73670643710395,13.91948006307161,129.34316210011627,0,Shale
3143.3388227197865,107.23714426844367,33.108383975387895,0.1804882747984764,2.2382104257449043,29.476989987267668,12.414052027787177,89.18465073291303,2,Limestone
3068.4426913239627,69.62798721574268,7.9406482008562165,0.1867609143209208,2.375146354784482,26.364941224940594,11.544290641409484,94.52684027732366,2,Limestone
2715.6671848604706,100.14275003802209,39.3798960029134,0.20358351095608643,2.440602415064196,30.89466417252782,20.25553393335059,146.76183774239726,2,Limestone
3021.626790079134,99.35058919898647,31.793980391804457,0.12260356031149514,2.2633079712866206,22.779513426467677,7.020332716525732,84.92251967405804,1,Sandstone
2686.7202871657987,78.86713209185771,16.006269538544988,0.11690787908256929,2.2187845774756583,22.28272163086554,15.52538682304952,107.11108173395115,1,Sandstone
3032.8714232471507,60.77103248447265,36.519334010300284,0.06939468824234006,2.324447978174994,15.461181734998398,14.403483910978247,136.21921964375315,2,Limestone
2107.056324141874,79.15063027168055,31.040464810390855,0.2054218072238225,2.285020142858831,29.387825581412116,28.544575852300557,141.3562491357438,0,Shale
2200.1955721271065,65.11852759142288,35.50573593701598,0.21296550828084837,2.424811655242285,22.374681859978775,29.83388913704359,166.77284865499456,1,Sandstone
3667.2008024187617,64.26009487707653,21.065809141607147,0.2158659193694894,2.287912068046982,33.24145836338282,14.557914001348596,88.01720362065605,1,Sandstone
2463.5842546999365,76.43392752035942,35.2628586868198,0.03671514479326318,2.187944949680694,17.786216720852586,12.305094244678743,111.0411429074357,2,Limestone
3157.903839205866,61.372204180233226,29.881628537596757,0.03776390207559646,2.288230488081539,33.408307993517894,14.931242835960713,144.88639004179305,2,Limestone
1711.9735052154,82.57845191598463,32.7279338628598,0.11819505479620705,2.5836389155395283,22.11266634032768,2.455588771134982,101.9742310021183,0,Shale
3095.791702819059,80.60866277324546,20.395830795907713,0.15391107591651115,2.217781732743636,22.28508780856773,14.901566199058463,96.77933798959519,1,Sandstone
3540.1530938467686,125.61924034756032,27.77434929228587,0.337136235835736,2.386737129726622,16.938420324809723,35.31244423440759,178.69377978914693,0,Shale
3474.0655480294135,79.45632249159284,32.068825297567905,0.3132716748855213,2.388086510760588,18.289618882236084,17.389746882789126,88.00441984329305,1,Sandstone
3236.014930891239,101.58411802110223,28.125185125087178,0.2195315645285613,2.1580629689025934,14.482001456989638,19.88685032027302,94.70426142095559,2,Limestone
3265.326860915762,76.63865842925198,33.64601803704832,0.07393259985621521,2.412394416080885,24.010756798441985,11.001021163447536,143.20293338838547,1,Sandstone
2227.701709610464,66.99990809516433,19.37299724472101,0.15220345260715812,2.6189219417261898,14.16692537450217,3.869213653856546,104.32442976288628,0,Shale
2206.7081485605595,103.95328951386654,29.686040629339757,0.03953347573684979,2.503296338191794,26.021003572782778,7.247633463809574,83.23185749979024,1,Sandstone
2997.9695005143494,58.57554477522073,46.955158192498565,0.11282870543976516,2.3093275257659815,16.848482646220084,13.30487331800087,111.96057416168529,2,Limestone
2810.9043884412376,151.18917106664742,28.301067983324042,0.14846816143302927,2.0,30.1440489742977,40.8892933140599,180.7672432497364,0,Shale
1684.8120576491178,112.14726892401721,35.99441015306259,0.12064191814646061,2.4740592606101455,28.55515248807052,5.781870577789174,105.99859610016428,0,Shale
3684.774443967568,106.95916872841823,35.05934305820752,0.19478524481977044,2.415496382077265,16.35029340649779,9.804294216478933,111.26419938455469,2,Limestone
2917.173943060877,34.10250446446905,27.33936344237997,0.15446415751820786,2.637022190631148,10.960046503518205,1.8138730211091243,94.97128204190656,1,Sandstone
2663.833501126628,114.47645500300038,25.148899806959385,0.199492668662237,2.522168309692763,13.595980870680714,2.1266652011413,83.29744985753325,0,Shale
2718.253634335951,53.2176490626141,53.399963219324476,0.14450537657077026,2.229709962629075,13.010309144052082,22.90384035128029,125.43724311675105,1,Sandstone
2953.269251327892,65.27073161793454,24.883061280882877,0.1333971368049573,2.3054134656168452,7.93016638287277,12.982006931968392,104.21586620238158,0,Shale
2580.68636248914,109.83799404736621,18.288323321987633,0.11351827730302984,2.4994045087946835,16.338389704484015,2.6433394727328423,109.0651145728503,2,Limestone
3006.858589053457,62.33218225808986,54.83765992587508,0.17979337629665393,2.8068378276633688,19.364693411069123,8.484912365205009,158.6795041922303,1,Sandstone
3888.2107673946293,138.22757927289717,16.75138696149761,0.35,2.522765648370808,24.20517428536847,16.476596532987315,116.18642110003887,2,Limestone
2632.297240126502,76.83244835790597,44.17077033343144,0.13617752133236533,2.326846167494642,28.46315502560674,12.272745814726276,103.72325426842033,2,Limestone
2805.092226929587,42.01592249986771,40.297581643090325,0.08508971138962951,2.8850223028576223,27.75745535431081,17.61337934393283,75.96930484889182,1,Sandstone
2894.8807151528845,108.93677154338737,26.32136706303516,0.06939584416948641,2.372801956823218,26.22277530250491,0.8408445189736735,88.83438164963722,2,Limestone
